time,c,v,f_H,f_P,dwell_time,omega_H,omega_P,model,scenario,replicate,theta_c,theta_v
839655.8719537432,0.7800803023543714,0.525707649455736,0.33294828197873827,0.22437876995624312,3663.633627170113,1.143325536168874,97.65905621442465,EI,acute,0,,
843594.9026094965,0.7776558112588239,0.525707649455736,0.332962165635073,0.2250876993645298,3939.030655753316,1.1498409923985364,97.20305296564948,EI,acute,0,,
849470.3399706559,0.7719718404634828,0.525707649455736,0.33293576671371283,0.22672702573415782,5875.437361159353,1.1536600560211432,96.53073938136096,EI,acute,0,,
849870.0477040801,0.7800991197568508,0.525707649455736,0.33294811387381723,0.22437324424860441,399.7077334242764,1.1648839757011267,96.48533940150747,EI,acute,0,,
852244.9142968691,0.7755532044778787,0.525707649455736,0.3329618930470619,0.22569775115550544,2374.866592788983,1.1733716250144601,96.21647325118573,EI,acute,0,,
852951.3782660207,0.7755532044778787,0.5249104776912342,0.3334682673719084,0.22569823257825167,706.4639691515578,1.172399770350034,97.30918093905282,EI,acute,0,,
897546.4871513145,0.7726511462559769,0.5249104776912342,0.3334513905130505,0.22653448393775377,44595.10888529385,1.12528990359538,92.4743188103134,EI,acute,0,,
899191.6076485487,0.7769174337469639,0.5249104776912342,0.33346884801732063,0.225302309749593,1645.1204972341966,1.1343522240673927,92.3051319584251,EI,acute,0,,
901329.6814375932,0.7798166311235177,0.5249104776912342,0.3334541063372257,0.22445475931104195,2138.073789044516,1.1427561093472909,92.08617191827686,EI,acute,0,,
904295.9064476282,0.7798166311235177,0.526577282411915,0.3324010058664322,0.22445638032616996,2966.2250100350275,1.139007699421133,92.88994830230598,EI,acute,0,,
907205.3558458736,0.7762667187297081,0.526577282411915,0.3324111678824414,0.22548972563624087,2909.4493982453932,1.146377711834784,92.5920459558864,EI,acute,0,,
907360.6556224264,0.7762667187297081,0.5247072474004174,0.3335981152012534,0.22549124487992567,155.29977655287007,1.1461815029718696,93.67829591597012,EI,acute,0,,
909221.5324234293,0.7762667187297081,0.5252467634019414,0.33325576584232386,0.22549145566894307,1860.8768010029403,1.143835647212238,94.58640928870432,EI,acute,0,,
914571.251130136,0.7727733307596367,0.5252467634019414,0.3332381834183658,0.22649885848206266,5349.718706706603,1.1480789481424947,94.03313289548052,EI,acute,0,,
917615.7253954537,0.7727733307596367,0.5248669522674004,0.33348026473947984,0.22649949633106423,3044.4742653177273,1.1442698407836787,94.81092966493338,EI,acute,0,,
919795.465018158,0.7775704479709915,0.5248669522674004,0.33349500707655005,0.22511208909420144,2179.739622704237,1.152430122035796,94.58624586520213,EI,acute,0,,
923615.0617878695,0.7789485031592752,0.5248669522674004,0.33348834594610494,0.22470934990376118,3819.59676971155,1.1584912852412887,94.19508580933845,EI,acute,0,,
923921.8954036848,0.7789485031592752,0.52578809416133,0.3329057922054541,0.22471049281056596,306.83361581526674,1.158106551345806,95.2461462789074,EI,acute,0,,
929778.9374611267,0.7762237416238197,0.52578809416133,0.332912142054494,0.22550359040528853,5857.0420574419495,1.1615664288415786,94.64615346116567,EI,acute,0,,
930911.2661598403,0.7762237416238197,0.5255764199886175,0.3330465053030301,0.2255037826860451,1132.328698713614,1.1601535390736162,95.60524534958505,EI,acute,0,,
951375.4063345016,0.7762237416238197,0.5249361585462956,0.33345285076487285,0.2255038710496614,20464.140174661316,1.1351985691536144,94.59988076280122,EI,acute,0,,
975076.166782451,0.780053040957458,0.5249361585462956,0.3334357175795418,0.2243853373015413,23700.76044794943,1.1178613908651422,92.30048181455304,EI,acute,0,,
976023.7093069447,0.780053040957458,0.5268315239935663,0.332238517280307,0.22438695216584997,947.5425244937874,1.1167761496007824,93.2354400125424,EI,acute,0,,
983018.1139794318,0.7801687208944462,0.5268315239935663,0.33223758685567556,0.22435305277357012,6994.404672487099,1.1190027776252114,92.5720479671766,EI,acute,0,,
992876.5416203471,0.7731648382942499,0.5268315239935663,0.3322316947977478,0.22638138909086053,9858.427640915266,1.117963768372846,91.65288551525134,EI,acute,0,,
992976.2343161496,0.7731648382942499,0.5223945875431367,0.3350578177075663,0.2263843126526585,99.69269580255643,1.1178515271952358,92.6507572089745,EI,acute,0,,
992980.9784723682,0.7731648382942499,0.5240557170923439,0.3340003249727142,0.2263874029745222,4.74415621864221,1.1178461864461284,93.6573831887297,EI,acute,0,,
994351.2196280493,0.7767461373026038,0.5240557170923439,0.3340109804867261,0.22535080058917129,1370.241155681032,1.1263625748031212,93.52832094347347,EI,acute,0,,
995458.3766837863,0.7789475185782019,0.5240557170923439,0.33400121404595146,0.22470736675052647,1107.1570557370353,1.135155448451077,93.42429796986742,EI,acute,0,,
995581.0332144608,0.7789475185782019,0.5256732312988581,0.3329784524858584,0.22471072170642223,122.6565306745417,1.1350155962196284,94.41722658818149,EI,acute,0,,
1005714.7450299109,0.7757305102383422,0.5256732312988581,0.3329842127732855,0.22564651614161524,10133.711815450088,1.1335222095853448,93.46586640440563,EI,acute,0,,
1008509.3438796884,0.7757305102383422,0.5246965374470403,0.33360445079994394,0.2256467908653882,2794.5988497774433,1.1303811976727383,94.19843313939487,EI,acute,0,,
1010266.9920373058,0.7757305102383422,0.5250642305481312,0.33337098007176075,0.2256468900323055,1757.6481576173703,1.12841457652689,95.02438539173812,EI,acute,0,,
13.550959952947968,0.5042213746715593,0.5,0.2955898945771809,0.29311519644493733,13.550959952947968,737.9550450128432,0.0,EI,acute,1,,
22.18135186534522,0.5192099775681217,0.5,0.30062716770714115,0.28950442084647543,8.63039191239725,901.658258692001,0.0,EI,acute,1,,
28.95016392589116,0.5237753794267254,0.5,0.3021232131864846,0.28840913973195903,6.768812060545941,1036.2635265393576,0.0,EI,acute,1,,
42.93716958498868,0.5336868035569974,0.5,0.3053089962907734,0.28603761068842565,13.987005659097518,931.5937555974974,0.0,EI,acute,1,,
58.26304338177039,0.5487314395339806,0.5,0.3099802477516667,0.2824516925938512,15.325873796781703,858.1769203883935,0.0,EI,acute,1,,
75.97971622435732,0.559631034310607,0.5,0.3132385016960877,0.279861625331373,17.71667284258693,789.6844341079675,0.0,EI,acute,1,,
78.79472176316256,0.5679646421936405,0.5,0.3156569280393959,0.2778843123228933,2.8150055388052415,888.3843682070268,0.0,EI,acute,1,,
89.36562719291722,0.5828715971403085,0.5,0.3198221876388222,0.27435046518644723,10.570905429754665,895.1987650923322,0.0,EI,acute,1,,
95.98661440706779,0.5978217917600825,0.5,0.3237864864567475,0.27080518887030575,6.620987214150573,937.6307271417033,0.0,EI,acute,1,,
96.0014480671788,0.612755125018034,0.5,0.327525096890005,0.26725610567546504,0.014833660111010063,1041.6509435188123,0.0,EI,acute,1,,
108.3927380205548,0.635482175196983,0.5,0.33276774457453895,0.2618230357691697,12.391289953376,1014.8281240419657,0.0,EI,acute,1,,
108.63236254090404,0.635482175196983,0.4979740165311192,0.33417986368131364,0.26186869664695467,0.2396245203492319,1012.5895857782841,9205.359870711674,EI,acute,1,,
110.2134239594999,0.6499235465430006,0.4979740165311192,0.3372072215352659,0.25836951962180565,1.5810614185958674,1088.7965784939208,9073.304820782674,EI,acute,1,,
110.62273249595752,0.6586119894343352,0.4979740165311192,0.33890950265650605,0.2562481840383363,0.40930853645761445,1175.1653199272153,9039.73323020935,EI,acute,1,,
118.50347344927303,0.6833482918947696,0.4979740165311192,0.34322957237764373,0.2501204887411557,7.880740953315512,1181.3999602174435,8438.57114441031,EI,acute,1,,
118.57646656668666,0.7137149094970224,0.4979740165311192,0.3473428085578845,0.24234843799559294,0.07299311741363408,1265.0064812871992,8433.376541914662,EI,acute,1,,
123.52916714463088,0.746810505743748,0.4979740165311192,0.3500376115462585,0.23340544089568638,4.952700577944216,1295.2406496631486,8095.254060394679,EI,acute,1,,
142.54677119145384,0.7627685764450877,0.4979740165311192,0.3505330097705136,0.22884572882602378,19.01760404682296,1192.5910168746148,7015.2412757330285,EI,acute,1,,
168.59978640100815,0.7627685764450877,0.4988139483465681,0.3499961856630677,0.22888066533952411,26.053015209554314,1008.3049487818244,11862.411162139111,EI,acute,1,,
366.75538871065237,0.7627685764450877,0.4990012884843843,0.34987643057106693,0.22888828283797086,198.15560230964422,463.5242037863973,8179.838890348188,EI,acute,1,,
366.7860994038632,0.7627685764450877,0.5250943916052777,0.3331225105974034,0.22932350313563146,0.030710693210819935,463.4853932927537,10905.538665711854,EI,acute,1,,
368.1634189597865,0.7627685764450877,0.5208335035444445,0.33586845395542186,0.22933763792280681,1.377319555923317,461.7514690040869,13580.925558943734,EI,acute,1,,
394.8199071747864,0.7734529758444507,0.5208335035444445,0.33605230862280017,0.2262933969361464,26.656488214999914,455.9040622650522,12664.001729584783,EI,acute,1,,
425.1811842257396,0.7734529758444507,0.5220984123926649,0.3352478963173078,0.22629998188855363,30.36127705095323,423.34893041994167,14111.631013998058,EI,acute,1,,
525.3108964621018,0.7734529758444507,0.5231160404220007,0.3346004534162739,0.22630317521685842,100.12971223636221,342.6542279431505,13325.442197789187,EI,acute,1,,
1176.847303890307,0.7734529758444507,0.5247889463353054,0.33353554706097094,0.2263043439924628,651.5364074282052,152.95102368168114,6797.823274741384,EI,acute,1,,
1338.7140735924136,0.7772843520574343,0.5247889463353054,0.3335452020846119,0.22519536729879525,161.8667697021064,141.92724466413608,5975.883985858361,EI,acute,1,,
1528.2403775529447,0.7772843520574343,0.525037526706785,0.3333876771297552,0.22519563268114384,189.52630396053098,124.3259912945806,5889.1259034275035,EI,acute,1,,
3471.8891470286417,0.7799941585981106,0.525037526706785,0.3333722620285078,0.2244028958405048,1943.6487694756972,57.60552583124986,2592.2486624062444,EI,acute,1,,
3952.283089390477,0.7799941585981106,0.5260820652481587,0.3327125216246657,0.2244043607003633,480.3939423618352,50.60366259853122,2530.1831299265614,EI,acute,1,,
5835.644146011684,0.776776713687853,0.5260820652481587,0.332725910858533,0.22534292192540145,1883.3610566212067,35.9857446255589,1713.6068869313767,EI,acute,1,,
9922.75033974211,0.776776713687853,0.5249969318864088,0.3334141856445874,0.22534329547519646,4087.106193730426,21.16348721762704,1108.5636161614163,EI,acute,1,,
13440.411199067992,0.776776713687853,0.5256798190037606,0.33298108161931034,0.22534330861475302,3517.660859325883,15.624521963951345,892.8298265115055,EI,acute,1,,
22538.110249539044,0.7767906565769257,0.5256798190037606,0.3329810767754548,0.2253392605703465,9097.699050471052,9.761244290423074,532.4315067503495,EI,acute,1,,
25044.357211909897,0.7771820871962632,0.5256798190037606,0.332980737190857,0.2252255379298584,2506.2469623708525,9.183705456869912,479.14984992364765,EI,acute,1,,
40091.8380312009,0.7760033007027871,0.5256798190037606,0.33298057188457403,0.22556755441829382,15047.480819291004,5.986255851059688,299.31279255298443,EI,acute,1,,
40659.11728704615,0.7760033007027871,0.5251491151225441,0.3333175026805538,0.2255678441432181,567.2792558452488,5.902735130714714,319.73148624704703,EI,acute,1,,
69601.88647433907,0.7790527404826703,0.5251491151225441,0.33330924159418734,0.22467933708430027,28942.769187292917,3.591856667399073,186.7765467047518,EI,acute,1,,
69668.48917291843,0.7790527404826703,0.5268625622609551,0.3322254565033622,0.22467946798214303,66.60269857936484,3.588422871865459,200.9516808244657,EI,acute,1,,
71755.41441628772,0.7731223003455338,0.5268625622609551,0.3322114927355397,0.22639341563030393,2086.925243369291,3.6234199483260086,195.10722798678512,EI,acute,1,,
71771.48950268757,0.7731223003455338,0.5232699162158468,0.3345003651900091,0.22639882200903763,16.07508639985405,3.622608389458622,208.99663785338205,EI,acute,1,,
71925.27686436572,0.7731223003455338,0.5237115226502801,0.3342191899147165,0.22639942059742768,153.78736167815043,3.614862692662059,222.45308877920365,EI,acute,1,,
80498.31102281713,0.7720624353160976,0.5237115226502801,0.3342100437257275,0.2267040110725719,8573.034158451404,3.354107639849919,198.76193421332857,EI,acute,1,,
80886.67146892977,0.7784739795284614,0.5237115226502801,0.33422206485230815,0.22484495447509503,388.3604461126314,3.4616333558006787,197.8076203314674,EI,acute,1,,
80890.52227957641,0.7784739795284614,0.5254868950545929,0.3330989101637769,0.2248490208421056,3.850810646650994,3.461468564003006,210.16059138589682,EI,acute,1,,
91954.93878287918,0.7784739795284614,0.5261456418873943,0.3326819567767156,0.22484908461380354,11064.416503302766,3.044969674310603,195.7480504913959,EI,acute,1,,
98279.00404949738,0.7785748058864412,0.5261456418873943,0.33268150715875755,0.22481966254844432,6324.065266618194,2.9507828533853804,183.1520391756443,EI,acute,1,,
112874.54711014417,0.7801346524239542,0.5261456418873943,0.332671162796282,0.22436316851588325,14595.543060646778,2.657817972944769,159.46907837668616,EI,acute,1,,
120494.18303322811,0.7725453717191939,0.5261456418873943,0.33266275380024546,0.22656152575318025,7619.635923083949,2.572738303158917,149.38480469955005,EI,acute,1,,
120661.60293397955,0.7725453717191939,0.5246153163843937,0.3336385385150772,0.22656518807640316,167.41990075143923,2.569168587682765,157.46517150313724,EI,acute,1,,
120789.70751204813,0.78177021354304,0.5246153163843937,0.33361758911328926,0.22387767406852116,128.10457806857727,2.649232344282583,157.29817044177838,EI,acute,1,,
120900.63264722463,0.7754167744945177,0.5246153163843937,0.33365543056799946,0.22573763558946547,110.92513517649077,2.7295142529169047,157.15385092551875,EI,acute,1,,
137017.7303541724,0.7781145774623063,0.5246153163843937,0.33365224499865503,0.2249528323234787,16117.097706947787,2.4814306814064446,138.668185137419,EI,acute,1,,
140426.64016096017,0.7781145774623063,0.5251913049446861,0.3332876390364926,0.22495372164646074,3408.909806787778,2.421193013005674,142.4231184120985,EI,acute,1,,
141822.18951818964,0.775317449173968,0.5251913049446861,0.33328926600666214,0.2257663937843599,1395.549357229472,2.4678789770950638,141.02165583400364,EI,acute,1,,
155775.90838679817,0.775317449173968,0.5249154034199904,0.3334645571320612,0.2257664685861703,13953.718868608528,2.246817262196208,134.80903573177247,EI,acute,1,,
200851.29550448977,0.7742222988967761,0.5249154034199904,0.3334600131822288,0.22608273824378972,45075.3871176916,1.7923708139097378,104.55496414473473,EI,acute,1,,
206016.5859657756,0.7796113780448728,0.5249154034199904,0.3334527621392892,0.22451505466583951,5165.29046128583,1.7959719032508872,101.93354045478009,EI,acute,1,,
206134.60270755622,0.7796113780448728,0.5262505387191709,0.3326090397261426,0.22451658771028604,118.01674178061934,1.7949436685461546,106.72638029193352,EI,acute,1,,
225954.42261950494,0.7784954970990905,0.5262505387191709,0.3326154600334503,0.22484274563074105,19819.819911948718,1.6817550884508143,97.36476827873136,EI,acute,1,,
227255.8420622363,0.7784954970990905,0.5257037615674847,0.3329615555738747,0.22484284478817895,1301.4194427313564,1.6721242303388664,101.20751920472087,EI,acute,1,,
238632.88636175604,0.774003538062353,0.5257037615674847,0.3329569864195135,0.22614462543556405,11377.044299519728,1.6343095285163014,96.38235680993574,EI,acute,1,,
238634.02360582896,0.774003538062353,0.5244744935707315,0.33373929769594907,0.2261459289733035,1.1372440729317022,1.6343017399839015,100.57241476824011,EI,acute,1,,
271394.39948718954,0.7740821714591143,0.5244744935707315,0.3337397398929587,0.22612325605542305,32760.37588136056,1.4738697657517692,88.43218594510616,EI,acute,1,,
276547.1956872762,0.7742737967703917,0.5244744935707315,0.33374075256151414,0.22606797868367234,5152.796200086633,1.4825679174926498,86.7844634629844,EI,acute,1,,
283084.1676473676,0.7757866423531952,0.5244744935707315,0.3337454956534832,0.22563033475727448,6536.971960091384,1.4836576820562501,84.78043897464288,EI,acute,1,,
284976.60418905097,0.7757866423531952,0.525652458226537,0.33299753300864177,0.2256302986584208,1892.4365416833894,1.4738051960219931,87.72649976321387,EI,acute,1,,
287267.1550969157,0.7761620702733956,0.525652458226537,0.332998169930502,0.22552159312197495,2290.5509078647533,1.4968644774354152,87.02700450205903,EI,acute,1,,
