time,c,v,f_H,f_P,dwell_time,omega_H,omega_P
17129.146154237904,0.7674717748475994,0.5162069253140492,0.33894381956415764,0.22797600209617788,44.18253743401388,71.22363186952768,4962.302220417912
17197.2896673602,0.7674717748475994,0.5215416144808441,0.33552947286307133,0.22801175068315954,68.14351312229651,70.9414113227721,5000.788011277377
17298.716301499226,0.7674717748475994,0.5244600650500584,0.3336588044791716,0.2280093210417019,101.42663413902422,70.52546435620434,5029.274917204735
17306.423616384694,0.7674717748475994,0.5564020024824994,0.31305519002440463,0.22695888021641808,7.707314885468319,70.4940562517193,5084.817172255162
17375.82182945261,0.7674717748475994,0.5257108058240415,0.3328565017215066,0.22800351163211513,69.39821306791417,70.21250631505936,5122.059886918265
17469.48492327079,0.7674717748475994,0.5381587518401485,0.32485184001634543,0.22778930311917633,93.66309381817955,69.83606015223859,5151.8405030339945
17507.938634606155,0.7728573837062486,0.5381587518401485,0.32498887335621474,0.22629738698827231,38.45371133536502,70.25384459016384,5140.525213914428
17557.42344591037,0.773173310194045,0.5381587518401485,0.32499480452452034,0.2262090478958129,49.48481130421744,70.62539692965063,5126.036873926257
17560.20904046821,0.746279097015074,0.5381587518401485,0.32370397666783013,0.23343026589653135,2.7855945578367023,71.18366285094561,5125.223725268084
17562.374273359845,0.746279097015074,0.47614415041987646,0.36418675168611636,0.2323599738614383,2.165232891636052,71.17488674779781,5181.531755239682
17566.55724683035,0.7876783569387718,0.47614415041987646,0.36342691918524034,0.21968815081791118,4.182973470506733,71.72720199090934,5180.297921565674
17749.96460790906,0.765945652848584,0.47614415041987646,0.36440124662459744,0.22652719725052434,183.4073610787101,71.54943843451731,5126.7707854654145
17801.83629647462,0.765945652848584,0.5406153478331243,0.3232143204748442,0.22812926953538992,51.87168856556066,71.34095487554636,5168.006179960838
17845.78688397145,0.7602232918425256,0.5406153478331243,0.32296822464650404,0.2296714412460856,43.95058749682983,71.72561278751635,5155.278419102739
17848.094982969113,0.807686883622051,0.5406153478331243,0.32253515604594823,0.21588496620403808,2.3080989976641857,72.27662118330602,5154.611743305547
17908.224479416098,0.7977965400739708,0.5406153478331243,0.32314122354476504,0.2189720012444238,60.129496446983715,72.59234445165914,5137.304376578955
18128.111314802292,0.7977965400739708,0.5319548009277966,0.3284993796159343,0.21903682619668502,219.88683538619264,71.7118279644934,5130.153846690681
18180.570564440102,0.7977965400739708,0.5091656109836529,0.34248546798621254,0.21857931665641683,52.45924963780989,71.50490658809147,5170.3547840619985
18397.535781085986,0.7977965400739708,0.5681910031541288,0.30592024328626927,0.2178765151098098,216.9652166458818,70.66163726480333,5163.735030889476
18497.386581277333,0.7977965400739708,0.5126907897175411,0.3403326642248601,0.21870917411090823,99.85080019134678,70.28019846033561,5189.922347840168
18536.46170972434,0.7977965400739708,0.51723827708215,0.3375498052962156,0.21884486952605936,39.075128447007906,70.13204678905252,5232.929645029304
18795.264668717286,0.7968510593698598,0.51723827708215,0.3376133558702767,0.21914578446862737,258.80295899294487,69.69840664764125,5160.874385359696
18900.997559954045,0.7421627484613862,0.51723827708215,0.33715943144008487,0.23497779130198443,105.73289123675795,69.83758374356256,5132.004259943614
18912.748715722417,0.7421627484613862,0.48906100608667313,0.35561041837009816,0.23433564854007427,11.751155768373405,69.7941911972252,5181.689952521265
18914.102415508234,0.7637401367017745,0.48906100608667313,0.3562241298589583,0.22810812600935687,1.3536997858167068,70.31790199249295,5181.319094183691
18917.135829555136,0.7637401367017745,0.5064297360556153,0.3451391265940957,0.228858885874902,3.0334140469029567,70.30662632615723,5233.350380668847
18975.70841203595,0.7637401367017745,0.5316238934820557,0.32894227680786753,0.22896999322655126,58.572582480815974,70.0896098870446,5269.895480228918
19034.616843000913,0.7822192052412397,0.5316238934820557,0.3291925789975304,0.22373094316713119,58.908430964961994,70.39805481676002,5253.586180355226
19046.07885245364,0.7822192052412397,0.5043547183478364,0.3463083864091237,0.2232906933485489,11.462009452728857,70.35568897463725,5302.928795849524
19050.69710899804,0.7686661944531794,0.5043547183478364,0.3465113800685244,0.22736091525802865,4.618256544399412,70.86354857279754,5301.643263594483
19094.09448810063,0.7686661944531794,0.5035395822982116,0.34702950248955694,0.22733286827197857,43.39737910258959,70.70248870773173,5341.965813473065
19120.027544872293,0.7686661944531794,0.5093649377447163,0.3433233603730594,0.2275069247804447,25.9330567716637,70.60659283890222,5387.021527708836
19294.293111524075,0.7686661944531794,0.49214758946812565,0.3542544613520568,0.22681559364890694,174.26556665178276,69.96887588090513,5390.194882677138
19392.144454461122,0.7686661944531794,0.5017035800692454,0.3481959504795107,0.22726530213216617,97.85134293704634,69.61581804944834,5414.563626068204
19425.22875206385,0.7443478944915571,0.5017035800692454,0.3474760468691821,0.23420497054224548,33.08429760272757,70.01204553565391,5405.3417509144565
19449.27826247873,0.73135080707142,0.5017035800692454,0.3465714108081576,0.23774653131014048,24.049510414879197,70.43963181772892,5398.657913037619
19594.46368612987,0.7557887364004306,0.5017035800692454,0.347983325012515,0.23099640356466034,145.1854236511424,70.42805672228825,5358.656489739324
19721.673289401304,0.7557887364004306,0.5363719913383432,0.3254984975508031,0.23100142791286987,127.20960327143091,69.97377857748292,5374.797484937095
19738.660130407152,0.7652667554142784,0.5363719913383432,0.32593060844526855,0.22844328236271996,16.986841005846532,70.42018002976315,5370.172002269708
19747.763462825973,0.7652667554142784,0.5381047348218275,0.3248115210555828,0.22839436858859757,9.10333241882076,70.3877177051572,5418.335103922173
19761.971351795728,0.814133734740863,0.5381047348218275,0.3234770757542707,0.21380338222331052,14.207888969756421,70.84313477673075,5414.439586507279
19873.87601183703,0.814133734740863,0.5582383568304062,0.3112765350356366,0.21343729417313198,111.9046600413033,70.44423539201438,5434.269587383967
19909.69094432735,0.814133734740863,0.5771037527110825,0.2997079855834905,0.21244986642491234,35.81493249032172,70.31751541721289,5474.7208431972895
19944.90495414732,0.814133734740863,0.5167055187213745,0.33628260913349217,0.2134281784117513,35.214009819972084,70.19336533056239,5515.192990258474
19945.717921756856,0.76041069988999,0.5167055187213745,0.3384554365252149,0.22998333916018132,0.8129676095343862,70.69186506399328,5514.9681964817455
19981.26812617768,0.7604218629125895,0.5167055187213745,0.33845579564514705,0.2299802070172513,35.550204420827264,71.06656048864964,5505.15609419117
19981.468186675087,0.7604218629125895,0.5039853653669358,0.34664086948045103,0.22974342766404576,0.2000604974055981,71.06584894877146,5555.147347403967
20008.809730874586,0.7604218629125895,0.5430747899964573,0.3213789398121548,0.22952101821384982,27.341544199497353,70.96873922179893,5597.534361155972
20136.59149839041,0.7681784594996535,0.5430747899964573,0.321704900407736,0.22743389777364784,127.78176751582453,71.01499774891346,5562.01380970511
20142.809199811993,0.7681784594996535,0.5534844619216847,0.314976321197892,0.2269453113405943,6.217701421581689,70.99307677214924,5609.94243024676
20161.015377672084,0.8133320386362525,0.5534844619216847,0.3142385638333555,0.21384398272319005,18.206177860089976,71.42497403793192,5604.876434921047
20210.555836479358,0.7866108020990739,0.5534844619216847,0.3153365013335566,0.22188082505239687,49.54045880727327,71.74468686858454,5591.137666310382
20384.21492001613,0.7907797072855809,0.5534844619216847,0.31530138855773726,0.22068651709345824,173.6590835367717,71.62404859138036,5543.505130702727
20507.634328219272,0.7907797072855809,0.5153085215288545,0.33914922526528635,0.22100527395804337,123.41940820314373,71.1929994733616,5558.905438330975
20511.10052281885,0.7375153259601879,0.5153085215288545,0.33808240961067615,0.23622118825066232,3.46619459958107,71.66850936608391,5557.966032471813
20704.3886923894,0.7813523516912902,0.5153085215288545,0.3394768457452029,0.22388786710064948,193.28816957054593,71.48242925291206,5506.0790100216045
20733.923560513682,0.7723488890630108,0.5153085215288545,0.33956004844727805,0.22655329607311414,29.534868124283182,71.86290600423253,5498.235761397657
20994.98618055888,0.752314533103848,0.5153085215288545,0.3390308049688982,0.23222396374621726,261.06262004519937,71.4456293054166,5429.867827211663
21157.6943971686,0.752314533103848,0.5101927075827792,0.3423547109595767,0.2321726741308021,162.70821660971893,70.89619368591688,5435.374849253629
21245.22587626965,0.752314533103848,0.5246988065475742,0.33291679975902194,0.2321915101021768,87.53147910104805,70.6040975353835,5460.050209402991
21259.57058311982,0.752314533103848,0.5530040672512544,0.31438606762335,0.23109586008601218,14.344706850171825,70.5564580462622,5503.403727608452
21291.847230985164,0.752314533103848,0.5579581898506767,0.31112700393683335,0.2307490448364063,32.276647865342895,70.44950039593846,5542.027364480493
21378.621454000135,0.7765786402657462,0.5579581898506767,0.3123666126777957,0.22442995563185836,86.77422301497086,70.6313081588726,5519.532690560906
21396.191225213526,0.758976789449928,0.5579581898506767,0.31158657159978953,0.22906139145255958,17.5697712133922,71.04068120954972,5515.000251793992
21425.197284197344,0.758976789449928,0.48608539164201997,0.3580865323877443,0.22933590955209687,29.006058983816047,70.94450425668505,5554.207899043106
21567.53305191421,0.758976789449928,0.5295258339355191,0.3301098907750123,0.23031233317383773,142.33576771686623,70.47630325966358,5563.918678394493
21622.85442691889,0.7595106829888411,0.5295258339355191,0.33013326804939286,0.23016673496386017,55.32137500467974,70.75846554396176,5549.683572075433
21907.884290846512,0.7595106829888411,0.5465689194614286,0.31905625642649754,0.22960339759302817,285.0298639276225,69.83787113433962,5523.125756375879
21988.306060225383,0.7595106829888411,0.520194507226646,0.3361722497358449,0.2302468704014004,80.4217693788712,69.582440581816,5548.4037588114725
22005.712262042198,0.7595106829888411,0.5244045803947369,0.3334498598618135,0.23023064422924946,17.406201816815827,69.52740187235747,5589.45779758168
22009.20994848401,0.7595106829888411,0.5321757223691079,0.32841500685363473,0.23011459538845805,3.4976864418141167,69.51635263199758,5634.00504991353
22132.21668500605,0.7428603515509956,0.5321757223691079,0.3273816282054221,0.23453204107183412,123.00673652203693,69.58182372097073,5602.6922996106305
22140.60013684878,0.776098042683603,0.5321757223691079,0.3288512900170091,0.22549557297126302,8.3834518427318,70.00713577543524,5600.57086203482
22158.424179777638,0.776098042683603,0.5529517961950992,0.315571124602419,0.22483708317681297,17.824042928854908,69.95082264670337,5641.195374734143
22268.276082731998,0.776098042683603,0.5063688275773763,0.3451931549359802,0.22522290166878794,109.85190295436111,69.60574739471397,5658.273659183201
22303.663465599955,0.8040529654163561,0.5063688275773763,0.3436233259317702,0.21640382930521013,35.38738286795817,69.94366653424993,5649.296143150956
22400.89390948013,0.7832530489636969,0.5063688275773763,0.3450166981935406,0.22305141510783716,97.23044388017627,70.08648879255146,5624.775533669735
22409.528415467328,0.7376051033237391,0.5063688275773763,0.34397930683207983,0.23614315780430561,8.634505987196398,70.50572286201967,5622.608278869923
22441.3234317605,0.7376051033237391,0.5137753521787911,0.339100414654448,0.2361987927930541,31.795016293171678,70.40582988494653,5659.202781891272
22461.777710863415,0.8042531163545407,0.5137753521787911,0.33913279716548955,0.2166458155472887,20.45427910291635,70.78691724209457,5654.049364620133
22507.729731471645,0.7458488687549465,0.5137753521787911,0.3396737192061453,0.23398303868495304,45.952020608229134,71.08668972915994,5642.505997252071
22557.371767571323,0.7458488687549465,0.48167503671945217,0.36058612977593746,0.23286934468411088,49.64203609967687,70.93024916268143,5674.419933014515
22566.443995573456,0.7459629777090532,0.48167503671945217,0.3605906112143275,0.23283661667870867,9.072228002131492,71.34486941072622,5672.13868607016
22617.521465017948,0.7459629777090532,0.5255605370183243,0.3319598819326711,0.233878917627894,51.077469444491115,71.18375028046154,5703.542724335117
22780.07466896221,0.792175966756684,0.5255605370183243,0.332730333852032,0.22074632440253186,162.55320394426406,71.11478006418174,5662.8435977033605
22846.322697017225,0.792175966756684,0.5417244600490908,0.32265748455780674,0.2206472538147105,66.24802805501588,70.90856683647367,5690.193635025666
22867.178599299656,0.7908428579992342,0.5417244600490908,0.32269250648726994,0.22104318458531658,20.85590228243061,71.28120300676883,5685.003920785245
22959.312870116166,0.7908428579992342,0.5142424919764352,0.3398058084735424,0.22095740509003997,92.13427081650941,70.9951560462688,5705.745669976205
23371.088513915547,0.7928324900499576,0.5142424919764352,0.33970058865333574,0.22033466012971534,411.7756437993805,70.17217015601749,5605.216030755057
23693.096685268083,0.7562109512276569,0.5142424919764352,0.3398954858760392,0.23113749064950473,322.0081713525361,69.64053799503118,5529.036652938839
23764.079104043703,0.7750739516431869,0.5142424919764352,0.3402321043737169,0.22573562797795096,70.98241877562205,69.85332748062096,5512.5216264827395
23904.020958743196,0.7750739516431869,0.5444473228861018,0.32100289125881204,0.22548708341190052,139.9418546994921,69.44438355352887,5522.083511485429
24085.584054466774,0.7683783914352297,0.5444473228861018,0.32082604354025357,0.22732664331094088,181.56309572357773,69.33608070928034,5480.456678817369
24202.5871646652,0.8111617710889543,0.5444473228861018,0.31991877009063113,0.21472772032023862,117.00311019842648,69.41406670702204,5453.962384123161
24227.877945834916,0.8230100049565601,0.5444473228861018,0.3186514630677038,0.21079808866978225,25.290781169715288,69.7543550330118,5448.269150507432
24238.561368029317,0.7737218850610763,0.5444473228861018,0.3209755618118195,0.22586188747460959,10.683422194399748,70.13617574565151,5445.86776378
24282.286976856427,0.7737218850610763,0.49607646763205504,0.35171251296514705,0.2255026055518265,43.72560882711037,70.00988010520874,5477.243561172214
